36.5862233333,-87.2905883333,1.91666666667
36.5861183333,-87.2905766667,1.92
36.5861633333,-87.290725,1.945
36.5862266667,-87.2907183333,1.94833333333
36.5862466667,-87.2906966667,1.95666666667
36.5862533333,-87.290695,1.96
36.586255,-87.2906966667,1.98166666667
36.586265,-87.2906983333,1.97333333333
36.5862583333,-87.290695,1.98666666667
36.5862533333,-87.2906933333,1.995
36.5862383333,-87.29069,2.02
36.5862366667,-87.29069,2.02666666667
36.586245,-87.2906916667,2.02
36.58625,-87.2906916667,2.015
36.5862483333,-87.29069,2.01666666667
36.5862516667,-87.29069,2.01333333333
36.58625,-87.2906883333,2.01333333333
36.58625,-87.2906883333,2.01166666667
36.586255,-87.29069,2.00333333333
36.58626,-87.2906916667,1.995
36.5862633333,-87.2906933333,1.98833333333
36.58626,-87.2906916667,1.99
36.5862466667,-87.29069,1.995
36.5862366667,-87.29069,2.0
36.5862166667,-87.2906883333,2.02333333333
36.5862166667,-87.2906883333,2.02333333333
36.5862116667,-87.2906883333,2.04
36.5862783333,-87.29069,2.06833333333
36.5862816667,-87.29069,2.07333333333
36.586285,-87.29069,2.07666666667
36.5862883333,-87.2906916667,2.07833333333
36.58629,-87.2906916667,2.07333333333
36.58629,-87.29069,2.06666666667
36.58629,-87.29069,2.06166666667
36.5862866667,-87.290695,2.03833333333
36.586285,-87.290695,2.03166666667
36.5862833333,-87.2906966667,2.02333333333
36.5862766667,-87.2906983333,2.00666666667
36.5862716667,-87.2907,1.98666666667
36.5862683333,-87.2907016667,1.97666666667
36.5862683333,-87.2907016667,1.97166666667
36.5862666667,-87.2907016667,1.96333333333
36.5862666667,-87.2907016667,1.955
36.5862666667,-87.2907016667,1.94833333333
36.5862683333,-87.2907016667,1.94666666667
36.5862683333,-87.2907016667,1.945
36.586265,-87.2907016667,1.93333333333
36.586265,-87.2907,1.93
36.586265,-87.2907,1.92833333333
36.5863033333,-87.2907166667,2.01666666667
36.5863066667,-87.2907183333,2.025
36.5863083333,-87.2907233333,2.035
36.58631,-87.290725,2.03666666667
36.5863116667,-87.2907266667,2.04
36.5863116667,-87.2907266667,2.04333333333
36.5863133333,-87.2907283333,2.05
36.586315,-87.29073,2.05
36.586315,-87.2907316667,2.05333333333
36.5863166667,-87.2907316667,2.05833333333
36.58632,-87.2907333333,2.06666666667
36.5863183333,-87.2907333333,2.065
36.5863166667,-87.290735,2.06166666667
36.586315,-87.2907366667,2.05666666667
36.5863066667,-87.2907366667,2.03666666667
36.586305,-87.290735,2.025
36.5863016667,-87.2907333333,2.00833333333
36.586295,-87.2907316667,1.98833333333
36.5862866667,-87.2907266667,1.95333333333
36.5862833333,-87.290725,1.94
36.58628,-87.2907233333,1.92333333333
36.5862783333,-87.2907216667,1.91
36.5862783333,-87.2907183333,1.90166666667
36.58628,-87.2907183333,1.90166666667
36.5862816667,-87.2907166667,1.9
36.5862833333,-87.290715,1.90333333333
36.58629,-87.290715,1.91
36.5862916667,-87.2907133333,1.91333333333
36.5862933333,-87.2907116667,1.91666666667
36.5862933333,-87.29071,1.915
36.5862933333,-87.29071,1.91333333333
36.5862933333,-87.2907083333,1.91166666667
36.5862933333,-87.2907083333,1.91666666667
36.5862966667,-87.2907083333,1.92333333333
36.5863016667,-87.2907083333,1.935
36.5863016667,-87.2907083333,1.93833333333
36.5863033333,-87.2907083333,1.94333333333
36.5863033333,-87.2907083333,1.95
36.5863066667,-87.29071,1.965
36.586305,-87.2907116667,1.97333333333
36.5863066667,-87.2907116667,1.98166666667
36.5863066667,-87.2907133333,1.98333333333
36.586305,-87.2907133333,1.99166666667
36.5863033333,-87.2907133333,1.99333333333
36.5863016667,-87.2907133333,1.99166666667
36.5863016667,-87.2907133333,1.99
36.5863016667,-87.2907133333,1.99
36.5863016667,-87.290715,1.99333333333
36.5863066667,-87.2907183333,2.02166666667
36.5863083333,-87.2907166667,2.03166666667
36.5863083333,-87.2907166667,2.035
36.5863083333,-87.2907166667,2.035
36.5863083333,-87.2907166667,2.035
36.5863066667,-87.290715,2.03
36.586305,-87.290715,2.02666666667
36.5863033333,-87.290715,2.02166666667
36.5863033333,-87.2907133333,2.01833333333
36.5863016667,-87.2907133333,2.01666666667
36.5863016667,-87.2907133333,2.01666666667
36.5863016667,-87.2907133333,2.01666666667
36.586305,-87.2907133333,2.00833333333
36.5863066667,-87.290715,2.015
36.5863066667,-87.290715,2.015
36.5863066667,-87.2907166667,2.025
36.5863,-87.2907166667,2.09833333333
36.5863033333,-87.2907166667,2.095
36.5863066667,-87.290715,2.08833333333
36.586315,-87.2907133333,2.04166666667
36.586315,-87.2907133333,2.02
36.5863133333,-87.2907116667,1.99
36.5863133333,-87.2907116667,1.98
36.5863116667,-87.2907116667,1.97166666667
36.586305,-87.2907083333,1.96833333333
36.586305,-87.2907083333,1.96833333333
36.5863016667,-87.2907083333,1.96666666667
36.586295,-87.2907066667,1.96833333333
36.5862933333,-87.2907066667,1.96833333333
36.5862933333,-87.290705,1.96833333333
36.5862933333,-87.290705,1.96833333333
36.5862916667,-87.290705,1.96833333333
36.5862916667,-87.290705,1.96166666667
36.5862916667,-87.290705,1.96
36.5862916667,-87.290705,1.95833333333
36.5862916667,-87.290705,1.95666666667
36.5862916667,-87.290705,1.955
36.5862916667,-87.290705,1.955
36.5862916667,-87.290705,1.95333333333
36.5862916667,-87.290705,1.95333333333
36.58629,-87.2907033333,1.955
36.5862883333,-87.2907033333,1.95666666667
36.5862883333,-87.290705,1.95666666667
36.5862883333,-87.2907033333,1.95833333333
36.5862866667,-87.2907033333,1.95833333333
36.5862883333,-87.290705,1.95833333333
36.5862866667,-87.290705,1.96
36.5862883333,-87.290705,1.96166666667
36.5862883333,-87.290705,1.96
36.5862883333,-87.2907033333,1.96
36.5862883333,-87.2907033333,1.95833333333
36.5862883333,-87.2907033333,1.95833333333
36.5862883333,-87.2907016667,1.96
36.5862866667,-87.2907016667,1.95833333333
36.5862866667,-87.2907016667,1.955
36.5862866667,-87.2907016667,1.95666666667
36.586285,-87.2907016667,1.95666666667
36.586285,-87.2907016667,1.95666666667
36.5862833333,-87.2907016667,1.95666666667
36.5862816667,-87.2907016667,1.95666666667
36.5862816667,-87.2907016667,1.95833333333
36.58628,-87.2907016667,1.95833333333
36.5862766667,-87.2907,1.96333333333
36.586275,-87.2907,1.965
36.5862733333,-87.2907016667,1.96166666667
36.5862716667,-87.2907016667,1.95666666667
36.5862716667,-87.2907016667,1.95833333333
36.58627,-87.2907016667,1.95833333333
36.58627,-87.2907016667,1.95833333333
36.5862666667,-87.2907016667,1.95333333333
36.586265,-87.2907016667,1.95666666667
36.5862633333,-87.2907,1.95833333333
36.5862633333,-87.2906983333,1.96
36.5862616667,-87.2906966667,1.96
36.5862616667,-87.2906966667,1.96
36.58626,-87.2906966667,1.97666666667
36.5862516667,-87.2906866667,1.97666666667
36.586255,-87.290685,1.97833333333
36.5862633333,-87.2906833333,1.98
36.5862516667,-87.2906783333,1.98166666667
36.5862466667,-87.2906766667,1.98333333333
36.5862383333,-87.2906716667,1.98833333333
36.5862366667,-87.29067,1.99333333333
36.5862316667,-87.2906683333,1.99666666667
36.5862333333,-87.2906683333,1.99666666667
36.5862383333,-87.29067,1.99333333333
36.58624,-87.2906716667,1.99
36.58624,-87.2906716667,1.995
36.5862416667,-87.2906716667,1.99166666667
36.58624,-87.29067,1.99333333333
36.58624,-87.29067,1.99333333333
36.586245,-87.2906716667,1.98
36.5861916667,-87.2907066667,1.97333333333
36.5861916667,-87.2907066667,1.99666666667
36.5862383333,-87.2907483333,2.01833333333
36.5862933333,-87.2908666667,2.03166666667
36.5861333333,-87.2911016667,2.02333333333
36.5861283333,-87.29123,2.03166666667
36.5862183333,-87.2912366667,2.035
36.586595,-87.2909916667,2.035
36.586595,-87.2909916667,2.035
36.58698,-87.2907216667,2.035
36.5874883333,-87.291855,1.95833333333
36.58752,-87.2921716667,1.96
36.587595,-87.292745,1.97166666667
36.5876866667,-87.29293,1.97833333333
36.5877533333,-87.2930316667,1.98166666667
36.5877683333,-87.2930516667,1.98333333333
36.5877983333,-87.2930883333,2.0
36.5878666667,-87.2932083333,2.00666666667
36.58792,-87.29334,2.02
36.587935,-87.293375,2.035
36.5879383333,-87.2933733333,2.03833333333
36.58794,-87.29337,2.04166666667
36.587945,-87.2933633333,2.05166666667
36.587945,-87.2933616667,2.05666666667
36.587945,-87.2933516667,2.075
36.5879433333,-87.2933483333,2.075
36.5879383333,-87.293345,2.08166666667
36.5879333333,-87.2933433333,2.08333333333
36.5879283333,-87.29334,2.09333333333
36.5879266667,-87.2933416667,2.08666666667
36.5879266667,-87.29334,2.09
36.5879266667,-87.293335,2.1
36.5879266667,-87.2933316667,2.10833333333
36.5879183333,-87.2933266667,2.12166666667
36.587925,-87.2933566667,2.12666666667
36.5879533333,-87.2935083333,2.14166666667
36.5878616667,-87.2937366667,2.13833333333
36.5872166667,-87.2941233333,2.12
36.5872166667,-87.2941233333,2.12
36.586295,-87.29462,2.105
36.58376,-87.29613,2.08166666667
36.58375,-87.29614,2.08166666667
36.5837616667,-87.2961383333,2.08
36.58376,-87.2961383333,2.085
36.5837433333,-87.2961533333,2.08666666667
36.5837333333,-87.29616,2.08166666667
36.583725,-87.2961666667,2.07166666667
36.583635,-87.2962283333,2.075
36.583445,-87.2963633333,2.08166666667
36.5831733333,-87.296565,2.08833333333
36.5824233333,-87.297135,2.11
36.581995,-87.29746,2.125
36.5815583333,-87.2977916667,2.14833333333
36.5811466667,-87.2981066667,2.16333333333
36.5802483333,-87.2987916667,2.19666666667
36.5797566667,-87.2991683333,2.22333333333
36.5792533333,-87.2995483333,2.24833333333
36.5787783333,-87.2999083333,2.27333333333
36.578035,-87.3004716667,2.315
36.577875,-87.3005966667,2.32333333333
36.57782,-87.3006383333,2.33
36.57775,-87.30069,2.34166666667
36.577305,-87.3010133333,2.34833333333
36.5769766667,-87.3012416667,2.34166666667
36.5765966667,-87.3014883333,2.335
36.5761716667,-87.301745,2.32333333333
36.5752883333,-87.3022283333,2.32333333333
36.5748716667,-87.302435,2.31
36.574475,-87.3026166667,2.29833333333
36.57412,-87.3027683333,2.28333333333
36.5737383333,-87.302915,2.28333333333
36.5737116667,-87.3029266667,2.28333333333
36.57372,-87.302925,2.28166666667
36.5737266667,-87.302925,2.27333333333
36.57374,-87.3029233333,2.26
36.573745,-87.3029216667,2.25666666667
36.57375,-87.30292,2.25833333333
36.5737533333,-87.30292,2.26166666667
36.57367,-87.3029466667,2.27
36.5734633333,-87.3030133333,2.27333333333
36.573165,-87.3031066667,2.27166666667
36.5727733333,-87.3032216667,2.27
36.5718366667,-87.30349,2.23333333333
36.5713,-87.3036483333,2.21333333333
36.570765,-87.3038283333,2.19333333333
36.5702316667,-87.3040533333,2.18333333333
36.56924,-87.304655,2.18666666667
36.5687816667,-87.3050283333,2.195
36.56835,-87.3054366667,2.20166666667
36.56794,-87.3058866667,2.22
36.56728,-87.3067566667,2.27833333333
36.5669866667,-87.30716,2.31
36.5666766667,-87.3075883333,2.34
36.5663516667,-87.3080316667,2.35166666667
36.5660166667,-87.3084866667,2.345
36.5656583333,-87.3089633333,2.32
36.565305,-87.3094433333,2.28333333333
36.5649733333,-87.3098933333,2.245
36.56465,-87.3103333333,2.21166666667
36.5643,-87.3108066667,2.19833333333
36.5639366667,-87.3112966667,2.18166666667
36.5635816667,-87.3117766667,2.16666666667
36.56331,-87.31215,2.15833333333
36.5631633333,-87.312355,2.15166666667
36.5631316667,-87.31242,2.14833333333
36.5631416667,-87.3124183333,2.15
36.56315,-87.3124166667,2.15166666667
36.563155,-87.312415,2.15333333333
36.5631633333,-87.3124133333,2.15666666667
36.56317,-87.3124116667,2.15833333333
36.563175,-87.31241,2.16333333333
36.5631766667,-87.3124083333,2.16833333333
36.5631783333,-87.3124066667,2.17
36.5631816667,-87.3124066667,2.17833333333
36.5631816667,-87.3124066667,2.18166666667
36.5631816667,-87.312405,2.185
36.5631833333,-87.312405,2.185
36.5631833333,-87.312405,2.185
36.5631833333,-87.3124033333,2.18333333333
36.5631833333,-87.3124033333,2.18166666667
36.5631833333,-87.3124033333,2.17833333333
36.5631633333,-87.3124266667,2.175
36.5630316667,-87.312595,2.16666666667
36.56281,-87.3128866667,2.16166666667
36.56253,-87.313255,2.15666666667
36.5622083333,-87.3136733333,2.15166666667
36.5618383333,-87.31413,2.13666666667
36.5614383333,-87.31461,2.125
36.5610366667,-87.3150983333,2.13166666667
36.5606416667,-87.3156083333,2.13833333333
36.5602416667,-87.31615,2.13
36.559845,-87.31669,2.11333333333
36.559045,-87.3177733333,2.09
36.5586483333,-87.31831,2.08833333333
36.5582533333,-87.318845,2.085
36.5578516667,-87.3193883333,2.07833333333
36.5574466667,-87.31993,2.055
36.55704,-87.3204716667,2.03333333333
36.5566383333,-87.3210116667,2.02333333333
36.5562333333,-87.3215583333,2.04333333333
36.555835,-87.3220933333,2.06333333333
36.5551283333,-87.3230466667,2.06666666667
36.5548866667,-87.3233766667,2.06666666667
36.5547016667,-87.3236283333,2.065
36.5544966667,-87.3239133333,2.06
36.5542233333,-87.324285,2.06166666667
36.5539,-87.3247266667,2.06
36.5535483333,-87.3252,2.05166666667
36.5531716667,-87.3257016667,2.04333333333
36.55195,-87.327335,2.06666666667
36.55195,-87.327335,2.06666666667
36.551125,-87.32841,2.08333333333
36.5484266667,-87.331915,1.955
36.5480183333,-87.3324466667,1.92166666667
36.5472116667,-87.333495,1.84166666667
36.5467916667,-87.33403,1.77333333333
36.5463483333,-87.3345933333,1.68
36.545915,-87.3351333333,1.6
36.5454166667,-87.3355583333,1.52666666667
36.5448666667,-87.3358516667,1.48
36.5443116667,-87.33611,1.44833333333
36.543755,-87.3363666667,1.425
36.5431966667,-87.3366233333,1.405
36.5420616667,-87.3370266667,1.375
36.54148,-87.3371433333,1.35166666667
36.5409033333,-87.3372533333,1.33
36.5403483333,-87.3373566667,1.31166666667
36.539315,-87.33756,1.37833333333
36.5388,-87.3376566667,1.44333333333
36.5382733333,-87.3377633333,1.49833333333
36.537745,-87.3379016667,1.57
36.536775,-87.338495,1.655
36.53639,-87.3389066667,1.66666666667
36.5360566667,-87.3393433333,1.68
36.5357666667,-87.3397883333,1.69666666667
36.535315,-87.340685,1.73833333333
36.5351066667,-87.341125,1.76166666667
36.534895,-87.341565,1.78833333333
36.5346683333,-87.3420383333,1.81333333333
36.5344383333,-87.3425166667,1.83166666667
36.534205,-87.343,1.85333333333
36.5339783333,-87.3434633333,1.89333333333
36.533765,-87.343925,1.93166666667
36.53357,-87.3443916667,1.955
36.53322,-87.3453683333,1.965
36.5330866667,-87.3458633333,1.99833333333
36.5329783333,-87.346355,2.03166666667
36.5328866667,-87.34681,2.03666666667
36.5327933333,-87.3472983333,2.02666666667
36.5327883333,-87.3473283333,2.02333333333
36.5327916667,-87.3473233333,2.02166666667
36.5327933333,-87.34732,2.01833333333
36.532795,-87.347315,2.015
36.5327966667,-87.3473116667,2.01166666667
36.5327983333,-87.3473083333,2.00666666667
36.5327916667,-87.34734,2.005
36.5327566667,-87.3475066667,2.00166666667
36.5326933333,-87.347795,2.005
36.532595,-87.348155,1.995
36.5325,-87.3485633333,1.96333333333
36.5324133333,-87.3490133333,1.91666666667
36.5323166667,-87.3494983333,1.87833333333
36.5322083333,-87.349995,1.86333333333
36.5320966667,-87.3505,1.86833333333
36.5319783333,-87.351015,1.87666666667
36.5318616667,-87.3515333333,1.89166666667
36.531745,-87.3520433333,1.91666666667
36.5316433333,-87.3525033333,1.94
36.5315566667,-87.3529066667,1.95333333333
36.5314833333,-87.3532333333,1.96166666667
36.53144,-87.3534416667,1.955
36.5313983333,-87.3536416667,1.94333333333
36.5312333333,-87.3543916667,1.90833333333
36.5311316667,-87.3548666667,1.87166666667
36.5310333333,-87.3553583333,1.855
36.5309333333,-87.3558566667,1.845
36.5307216667,-87.3568266667,1.83333333333
36.5306166667,-87.3573016667,1.81333333333
36.5305233333,-87.3577433333,1.79
36.53044,-87.3581283333,1.78
36.5303316667,-87.3586416667,1.78666666667
36.530285,-87.3588616667,1.79333333333
36.5302183333,-87.35917,1.80833333333
36.5301416667,-87.359505,1.83
36.5299933333,-87.3601133333,1.77333333333
36.529935,-87.3603883333,1.725
36.5299166667,-87.360495,1.67666666667
36.5299083333,-87.3605516667,1.64833333333
36.5298983333,-87.3606066667,1.63
36.52988,-87.36068,1.62666666667
36.529865,-87.3607416667,1.62666666667
36.5298516667,-87.3607966667,1.61833333333
36.5298333333,-87.3608766667,1.61333333333
36.5297966667,-87.3610533333,1.58666666667
36.52976,-87.3612316667,1.57
36.5296916667,-87.3615383333,1.56166666667
36.52961,-87.361905,1.57166666667
36.5295316667,-87.3622766667,1.56333333333
36.529465,-87.3626116667,1.53
36.52941,-87.3629266667,1.48
36.5293466667,-87.36323,1.43
36.5292966667,-87.3634816667,1.41166666667
36.5292716667,-87.36371,1.405
36.5292716667,-87.3637133333,1.405
36.5292716667,-87.36371,1.415
36.5292716667,-87.3637066667,1.42
36.5292733333,-87.3637,1.42166666667
36.5292733333,-87.363695,1.41833333333
36.529275,-87.3636966667,1.41833333333
36.52937,-87.363765,1.41666666667
36.529645,-87.363835,1.43
36.530005,-87.3639733333,1.43166666667
36.5304266667,-87.3641366667,1.43
36.5308716667,-87.364345,1.415
36.5313183333,-87.3646066667,1.39833333333
36.5317316667,-87.3648683333,1.39666666667
36.5325616667,-87.36539,1.405
36.5329733333,-87.3656483333,1.40666666667
36.5333983333,-87.3659116667,1.41
36.5338383333,-87.366185,1.40666666667
36.5342833333,-87.36646,1.41166666667
36.534705,-87.36673,1.415
36.535045,-87.36697,1.42833333333
36.5352316667,-87.367095,1.42666666667
36.5352616667,-87.3671133333,1.43
36.5352533333,-87.3671116667,1.41333333333
36.5352416667,-87.3671066667,1.40166666667
36.5352333333,-87.3671033333,1.395
36.53525,-87.3671983333,1.38666666667
36.535195,-87.3673133333,1.37833333333
36.535035,-87.3673,1.35
36.5349983333,-87.3672316667,1.35333333333
36.535015,-87.36719,1.35666666667
36.5350166667,-87.3671866667,1.355
36.5350166667,-87.3671866667,1.35
36.5350166667,-87.3671883333,1.33833333333
36.5350183333,-87.3671916667,1.325
36.5350183333,-87.367195,1.31833333333
36.53502,-87.3671966667,1.31
36.5350183333,-87.3671983333,1.305
36.5350183333,-87.3671983333,1.29833333333
36.53502,-87.3671983333,1.29333333333
36.53502,-87.3671966667,1.29333333333
36.5350183333,-87.3671966667,1.29833333333
36.5350133333,-87.3671966667,1.29666666667
36.5350133333,-87.3671933333,1.30166666667
36.5350133333,-87.3671933333,1.29166666667
36.535015,-87.367195,1.29666666667
36.5350216667,-87.367195,1.3
36.5350216667,-87.367195,1.3
36.535015,-87.3672216667,1.31666666667
36.5348833333,-87.36751,1.3
36.5348683333,-87.367535,1.31333333333
36.5348566667,-87.3675583333,1.31666666667
36.5348466667,-87.3675783333,1.31
36.53482,-87.367625,1.32
36.5348083333,-87.3676466667,1.315
36.5348,-87.3676683333,1.31166666667
36.5347983333,-87.3676883333,1.30666666667
36.5348083333,-87.3676933333,1.31833333333
36.534805,-87.3676916667,1.33
36.534805,-87.367695,1.34166666667
36.5348033333,-87.3676933333,1.34333333333
36.5348,-87.3677066667,1.37
36.5347983333,-87.367715,1.38333333333
36.5347966667,-87.3677183333,1.395
36.5347966667,-87.3677166667,1.39333333333
36.5348,-87.3677166667,1.39833333333
36.5348016667,-87.367715,1.39666666667
36.534805,-87.3677116667,1.39166666667
36.534815,-87.3677116667,1.38666666667
36.53482,-87.3677083333,1.37666666667
36.534825,-87.367705,1.37166666667
36.5348283333,-87.367705,1.36833333333
36.5348316667,-87.367705,1.365
36.5348333333,-87.3677033333,1.36333333333
36.534835,-87.3677033333,1.36
36.5348366667,-87.3677033333,1.35833333333
36.5348383333,-87.367705,1.35666666667
36.5348383333,-87.3677066667,1.36
36.5348383333,-87.3677083333,1.36166666667
36.53484,-87.3677083333,1.36
36.53484,-87.3677083333,1.35833333333
36.5348416667,-87.3677083333,1.35833333333
36.5348416667,-87.3677083333,1.35666666667
36.5348416667,-87.3677083333,1.35333333333
36.5348433333,-87.3677083333,1.35166666667
36.5348433333,-87.3677083333,1.35
36.5348433333,-87.36771,1.35166666667
36.5348416667,-87.36771,1.35333333333
36.5348416667,-87.3677116667,1.35666666667
36.5348416667,-87.3677116667,1.35666666667
36.53484,-87.3677133333,1.36
36.53484,-87.367715,1.36166666667
36.5348383333,-87.3677166667,1.365
36.5348383333,-87.3677183333,1.365
36.5348383333,-87.3677183333,1.365
36.5348383333,-87.3677166667,1.36
36.5348383333,-87.367715,1.35666666667
36.53484,-87.367715,1.35333333333
36.53484,-87.367715,1.35333333333
36.53484,-87.367715,1.35166666667
36.53484,-87.367715,1.35
36.53484,-87.3677133333,1.34833333333
36.53484,-87.3677133333,1.345
36.53484,-87.3677116667,1.34
36.53484,-87.3677116667,1.34
36.53484,-87.3677116667,1.33833333333
36.53484,-87.3677116667,1.33666666667
36.53484,-87.3677133333,1.33666666667
36.5348383333,-87.3677133333,1.33833333333
36.5348383333,-87.367715,1.34
36.5348366667,-87.367715,1.34
36.5348366667,-87.367715,1.33833333333
36.5348383333,-87.3677133333,1.33166666667
36.5348383333,-87.367715,1.32833333333
36.5348366667,-87.3677166667,1.32333333333
36.5348366667,-87.367715,1.32
36.5348383333,-87.3677133333,1.315
36.5348383333,-87.3677133333,1.31166666667
36.5348383333,-87.367715,1.30833333333
36.53484,-87.367715,1.30666666667
36.53484,-87.3677133333,1.305
36.53484,-87.3677133333,1.30166666667
36.53484,-87.367715,1.30166666667
36.53484,-87.367715,1.29833333333
36.53484,-87.3677133333,1.295
36.53484,-87.3677133333,1.29333333333
36.5348416667,-87.367715,1.29166666667
36.5348416667,-87.3677133333,1.28833333333
36.53484,-87.3677133333,1.28833333333
36.53484,-87.367715,1.28666666667
36.5348416667,-87.3677166667,1.28666666667
36.53484,-87.3677166667,1.285
36.53484,-87.367715,1.285
36.5348383333,-87.3677166667,1.28666666667
36.5348383333,-87.36772,1.29
36.5348366667,-87.36772,1.29166666667
36.5348366667,-87.36772,1.29166666667
36.5348366667,-87.36772,1.29333333333
36.5348366667,-87.3677216667,1.29333333333
36.5348366667,-87.3677216667,1.29333333333
36.534835,-87.3677233333,1.3
36.534835,-87.367725,1.30333333333
36.534835,-87.3677233333,1.30333333333
36.534835,-87.3677216667,1.29833333333
36.5348366667,-87.3677216667,1.29666666667
36.5348366667,-87.3677216667,1.29666666667
36.5348366667,-87.36772,1.295
36.5348383333,-87.3677183333,1.28833333333
36.5348383333,-87.3677183333,1.285
36.53484,-87.3677183333,1.28333333333
36.53484,-87.3677166667,1.28166666667
36.53484,-87.367715,1.27833333333
36.5348416667,-87.3677133333,1.27666666667
36.5348416667,-87.3677133333,1.27833333333
36.5348416667,-87.3677133333,1.27666666667
36.5348416667,-87.3677116667,1.27166666667
36.5348433333,-87.3677116667,1.27
36.5348433333,-87.3677116667,1.27
36.5348433333,-87.3677116667,1.27
36.5348433333,-87.36771,1.26666666667
36.534845,-87.36771,1.265
36.534845,-87.3677116667,1.265
36.534845,-87.3677116667,1.265
36.534845,-87.3677116667,1.26333333333
36.534845,-87.36771,1.26333333333
36.5348466667,-87.36771,1.26333333333
36.5348466667,-87.3677116667,1.26333333333
36.5348466667,-87.3677116667,1.26333333333
36.5348466667,-87.3677116667,1.26166666667
36.5348483333,-87.3677116667,1.26
36.5348483333,-87.3677116667,1.26
36.5348483333,-87.3677133333,1.26333333333
36.5348483333,-87.3677133333,1.26166666667
36.53485,-87.3677133333,1.25833333333
36.53485,-87.3677133333,1.26
36.53485,-87.3677133333,1.26333333333
36.53485,-87.367715,1.265
36.53485,-87.367715,1.26333333333
36.53485,-87.367715,1.26333333333
36.5348516667,-87.367715,1.265
36.5348516667,-87.367715,1.26166666667
36.5348516667,-87.367715,1.26333333333
36.5348516667,-87.367715,1.26666666667
36.5348533333,-87.367715,1.26666666667
36.5348533333,-87.3677166667,1.265
36.5348533333,-87.3677166667,1.26666666667
36.5348533333,-87.3677166667,1.26833333333
36.5348533333,-87.3677166667,1.26666666667
36.534855,-87.3677166667,1.26333333333
36.534855,-87.3677166667,1.265
36.534855,-87.3677166667,1.26833333333
36.534855,-87.3677166667,1.26666666667
36.534855,-87.3677166667,1.26333333333
36.534855,-87.3677166667,1.26333333333
36.534855,-87.3677166667,1.26333333333
36.534855,-87.3677166667,1.26333333333
36.5348566667,-87.3677166667,1.26166666667
36.5348566667,-87.3677166667,1.26
36.5348566667,-87.3677133333,1.25833333333
36.5348566667,-87.3677133333,1.25666666667
36.5348583333,-87.3677116667,1.25
36.5348583333,-87.36771,1.24666666667
36.5348583333,-87.3677066667,1.24666666667
36.5348583333,-87.3677066667,1.245
36.5348583333,-87.3677083333,1.24666666667
36.5348583333,-87.3677083333,1.245
36.5348566667,-87.3677083333,1.24666666667
36.5348566667,-87.3677083333,1.24666666667
36.5348566667,-87.3677066667,1.245
36.5348566667,-87.3677083333,1.245
36.5348566667,-87.36771,1.24833333333
36.5348566667,-87.3677116667,1.25166666667
36.5348566667,-87.3677116667,1.25333333333
36.5348566667,-87.36771,1.25
36.5348566667,-87.36771,1.25
36.5348566667,-87.36771,1.24833333333
36.5348566667,-87.36771,1.24833333333
36.5348566667,-87.3677083333,1.24666666667
36.5348566667,-87.3677083333,1.24666666667
36.5348566667,-87.3677083333,1.245
36.5348566667,-87.3677083333,1.24333333333
36.5348566667,-87.3677083333,1.245
36.534855,-87.3677083333,1.24166666667
36.534855,-87.3677083333,1.24166666667
36.5348566667,-87.3677083333,1.24166666667
36.5348566667,-87.3677083333,1.24166666667
36.5348566667,-87.3677083333,1.24
36.5348566667,-87.3677066667,1.23666666667
36.5348566667,-87.3677066667,1.23833333333
36.5348566667,-87.3677066667,1.23666666667
36.5348566667,-87.3677066667,1.235
36.5348566667,-87.3677066667,1.23333333333
36.5348566667,-87.367705,1.235
36.5348566667,-87.367705,1.23333333333
36.5348566667,-87.3677066667,1.23
36.5348566667,-87.3677066667,1.23
36.5348566667,-87.367705,1.23
36.5348566667,-87.367705,1.22833333333
36.5348566667,-87.3677066667,1.22666666667
36.5348566667,-87.367705,1.22666666667
36.5348566667,-87.367705,1.22666666667
36.5348566667,-87.367705,1.225
36.5348566667,-87.3677066667,1.22333333333
36.5348566667,-87.3677066667,1.22333333333
36.5348566667,-87.367705,1.22333333333
36.5348566667,-87.3677066667,1.22333333333
36.5348566667,-87.3677066667,1.22166666667
36.5348566667,-87.3677066667,1.22166666667
36.5348566667,-87.3677066667,1.22166666667
36.5348566667,-87.3677066667,1.22333333333
36.5348566667,-87.3677083333,1.22333333333
36.5348566667,-87.3677083333,1.22333333333
36.5348583333,-87.3677066667,1.22166666667
36.5348583333,-87.3677066667,1.22166666667
36.5348583333,-87.3677083333,1.22333333333
36.5348566667,-87.3677083333,1.22333333333
36.5348583333,-87.3677066667,1.22166666667
36.5348583333,-87.3677066667,1.22
36.5348583333,-87.3677066667,1.21833333333
36.5348583333,-87.3677066667,1.22
36.5348583333,-87.3677066667,1.22166666667
36.5348583333,-87.3677083333,1.22166666667
36.5348583333,-87.3677083333,1.22
36.5348583333,-87.3677083333,1.21833333333
36.5348583333,-87.3677083333,1.21833333333
36.53486,-87.3677083333,1.21833333333
36.5348583333,-87.36771,1.22166666667
36.5348566667,-87.36771,1.22666666667
36.5348566667,-87.36771,1.22833333333
36.5348566667,-87.3677116667,1.23
36.5348566667,-87.3677116667,1.22833333333
36.5348566667,-87.3677083333,1.225
36.5348566667,-87.36771,1.225
36.5348566667,-87.36771,1.225
36.534855,-87.36771,1.225
36.534855,-87.36771,1.22666666667
36.534855,-87.36771,1.22666666667
